"price,""size"",""rooms"",""elevator"",""bathrooms"",""air_cond"",""balcony"",""terrace"",""income"",""longevity"",""higher_stud"",""foreign"",""hospital"",""subway"",""university"",""intercity_bus"",""local_bus "",""flood"""
380000,107,3,1,1,1,0,1,15.224,28.57,43.538136,13.36,0.768001678682951,0.774090307125933,0.17148050536644,0.830852249648,0.477206582469344,1.54434837432749
295000,85,3,1,1,0,0,1,9.45,16.7,23.148148,18.17,0.4613953498668,2.01342862949545,0.423378874140517,2.05861125346848,0.647236786785447,1.86731691215435
520000,105,3,1,2,1,0,1,18.735,23.49,54.2007,27.57,0.252958776381177,1.20955488388842,0.477627575256515,1.32125009652288,0.444073862521452,0.999688041796157
395000,91,3,1,1,0,1,0,10.901,16.43,26.980198,19.98,0.545282237726648,1.51727122892634,0.545282237726648,1.5698600650905,0.313641189261143,1.63809817093862
380000,118,3,1,2,1,0,0,12.018,24.66,34.575955,19.9,0.69632074561219,1.19591257610506,0.69632074561219,1.16831325681517,0.605321988950923,2.26253009538622
279000,97,3,0,2,0,0,0,13.065,19,41.565041,19,0.385894008986844,1.41265035824256,0.385894008986844,1.44844423605476,0.345723510993991,1.78542641618296
449000,132,3,1,2,1,0,1,13.397,24.78,36.404932,16.52,0.834375958351399,0.373434233503723,1.3853373717862,0.694002270619438,1.28710474408492,0.419166186908016
450000,120,3,1,2,1,0,1,14.61,29.22,40.088106,13.99,0.882911846849577,0.290735868625182,0.923221611300085,0.16010648409919,1.23527286964165,1.23441699857747
395000,91,3,1,1,0,1,0,10.901,16.43,26.980198,19.98,0.517964158204766,1.50290029985582,0.517964158204766,1.55304679787948,0.312871716253127,1.66186685927974
313000,90,3,1,2,1,0,1,13.397,24.78,36.404932,16.52,0.819272466535656,0.309731763555978,1.33969244342722,0.61911071844876,1.27573885395624,0.483152142945446
280000,92,3,1,1,0,0,0,12.911,22.89,37.488372,24.98,0.64163733784685,0.966564595793759,0.413244050328943,0.986287594374244,0.476409891281285,1.79290859636914
285000,60,2,0,1,1,0,0,15.565,18.39,49.152542,34.91,0.42522623119158,1.57113306072361,0.475646243570407,1.65053737006915,0.362300105704267,1.33146911812577
285000,74,1,1,1,1,0,1,15.565,18.39,49.152542,34.91,0.431868807791798,1.55416371427397,0.490641885643193,1.63252369159183,0.341657516886836,1.34424543676998
269000,77,3,1,1,0,0,1,12.081,21.1,30.555556,22.59,0.600819674348463,1.18616307389831,0.600819674348463,1.14254440509781,0.582088131091847,2.23527655641601
413000,155,3,1,2,1,0,0,15.694,34.48,41.672623,12.44,0.832680116903046,0.58052962541533,1.05384629009656,0.458705849994022,1.35818590286392,1.47966375245732
360000,117,3,1,1,0,0,1,15.551,32.39,36.170213,7.07,0.352690925221617,0.810272620217214,1.47662086351209,1.8483688411536,1.14936380257217,2.85597421120315
345000,96,3,1,2,1,1,1,13.064,23.98,38.689867,16.93,0.24788742129603,1.66456675669941,0.24788742129603,1.6876785327161,0.563752573606334,1.9877556158818
299999,111,3,1,2,1,0,1,13.824,16.1,35.34698,7.5,4.67083101913263,4.58824955622647,5.49635414394383,1.81762408705187,0.0559934205391944,2.46905228297378
150000,50,1,1,1,0,0,0,9.945,23.49,17.53112,11.83,1.39314695192125,0.322780687596916,1.63604097232076,2.5317432435523,3.5669989383861,1.40689241526746
305000,95,3,1,1,1,0,1,10.741,18.97,24.809886,15.54,0.758500536373016,1.34441064387645,0.913206629212066,1.85763260524452,0.538803221478569,2.94499576530853
269000,71,3,1,1,0,0,0,13.077,31.47,36.396181,18.69,0.526337354216837,0.290886225854608,0.992324908671201,0.40183041534184,0.979201229925322,0.813551877911117
266000,70,3,1,1,1,0,0,9.776,23.11,17.916042,11.16,1.6293303616744,0.308690922577663,1.76873243157059,2.16007492610359,3.15067367967162,1.04600538131472
365000,95,3,1,1,1,0,1,12.255,22.39,29.65709,6.54,1.01628724380825,0.308619787611921,2.12212553277581,2.76180789395627,3.71380876748598,1.06328128985759
235000,69,3,1,1,1,0,0,10.51,24.14,17.641229,8.82,0.47322056085828,1.70307260905307,0.700680415390908,1.99108731033238,0.336541225633708,2.8707719939226
156000,40,1,1,1,0,0,0,9.296,18.29,17.133621,10.92,0.503650322488603,0.983346485910592,1.60544235245465,2.08105111408917,1.2517874746587,3.0876837170996
152000,40,1,1,1,0,0,0,9.296,18.29,17.133621,10.92,0.709216720063793,1.18678098513632,1.58229288728996,2.21806725869225,1.21035404301546,3.24694759269748
585000,125,2,0,2,1,1,1,13.798,13.57,44.866613,29.69,0.551465891741532,1.28100016002712,0.449946309549397,1.34740478890269,0.0450193104101168,1.47307429200151
345000,86,2,0,2,1,0,1,13.798,13.57,44.866613,29.69,0.548149790631153,1.28091417738788,0.4493087422404,1.34766345284383,0.0441811983493754,1.46971907436221
425443,107,3,1,2,1,0,1,13.493,5,47.577093,4.55,0.65011789543871,0.92089080888583,0.916623823711,4.08013571654024,3.81554587325132,4.14525202510796
508000,113,3,1,2,0,0,1,16.366,7.39,57.571429,6.8,0.780028323409917,0.645521373946219,0.912085259064582,2.82981792486755,2.54295104243016,3.56813319846338
470000,108,3,1,2,0,0,1,16.366,7.39,57.571429,6.8,0.780028323409917,0.645521373946219,0.912085259064582,2.82981792486755,2.54295104243016,3.56813319846338
389000,84,2,1,2,0,1,1,15.964,12.88,48.979592,12.95,0.534436485140247,0.117883596120834,0.862936548041217,0.255742319793486,0.956419868661782,0.977618632195465
265000,86,3,1,1,0,1,1,14.948,21.57,50.070225,25.1,0.710183448044454,2.16968871513012,0.482865504748961,2.27516024739704,1.08326151295106,0.92982143639224
375000,89,3,1,2,0,0,1,6.555,16.97,7.894737,11.31,0.467858787046409,2.39289689048011,0.819266233364049,2.40732898654813,0.205971167622594,2.05012910230533
225000,59,2,1,1,0,0,1,11.662,18.15,32.921811,20.43,0.401476454182071,1.46881577815234,0.401476454182071,1.43377664413271,0.284851290229473,2.39535467971279
284000,112,3,1,2,1,0,1,8.821,18.05,12.01373,14.77,1.3626146541809,0.578538496240498,1.32428460545474,2.09627383499132,3.1723940737823,1.44664288099956
365000,122,4,1,1,1,0,1,14.339,37.82,31.443995,7.59,0.303892979649343,2.09984921400156,0.542388624603129,2.10633107088557,0.368617319589085,2.53257825728417
360000,116,3,1,1,0,0,1,12.458,17.95,40.474308,23.07,0.77234767000989,2.22658655725979,0.442331559024554,2.32918812821924,1.11541833030704,0.992076349980591
223000,62,2,1,1,0,1,1,12.293,19.04,33.768779,9.6,0.787969685326093,1.17657997033123,0.88291125176376,1.65007066572289,0.553453669722206,2.73395725395405
475000,100,2,1,2,1,0,1,15.964,12.88,48.979592,12.95,0.690791978076027,0.277461809587588,1.0864650910401,0.323318895145444,1.13796673762869,0.783186660412799
457320,127,3,1,2,0,1,1,20.515,38.23,59.774109,5.59,0.753787409228733,0.598725510685506,0.363191451481642,0.633236868755698,0.690005666464894,1.64103559303227
399000,152,4,1,2,0,0,1,11.662,18.15,32.921811,20.43,0.309319352109565,1.48386942939395,0.309319352109565,1.45792933979128,0.266983458656032,2.33668029024312
365000,122,4,1,2,1,0,1,6.555,16.97,7.894737,11.31,0.539568334562612,2.29521688517148,0.766047812102334,2.34240801634114,0.57235689158542,2.44142049195183
249000,90,3,1,1,1,0,0,10.091,17.52,27.037392,23.47,0.483929050630102,1.3571747344484,0.483929050630102,1.31725992818317,0.406573355900624,2.36019990025112
499000,180,4,0,3,1,0,1,11.225,23.34,27.087199,14.16,1.05738604818728,0.0420299804191718,1.44737958605143,0.567784321731638,1.51121530998128,0.637179519962555
370000,85,3,1,2,1,0,1,11.187,25.97,25.480283,12.49,0.628895114955498,0.89912244131746,1.06679241759565,1.49993224094906,0.790634920948068,2.56001706795112
415000,120,3,1,2,0,0,1,14.633,20.79,46.257485,13.49,0.706562348841424,2.53461531820315,0.414452280510267,2.61465902746321,1.02508429047655,1.14715237225734
215000,62,2,1,1,0,0,1,10.899,15.16,32.265718,17.13,0.588605088169498,1.3187645392055,0.661734978035398,1.57035551195934,0.357050722256569,2.66405384710003
299000,67,1,1,1,1,0,0,12.299,21.2,34.815951,23.68,0.25495508270343,1.46256976153939,0.25495508270343,1.48582346360819,0.472753072929237,1.91648670936181
489000,109,3,1,1,1,0,0,10.901,16.43,26.980198,19.98,0.510926414301069,1.62146504445575,0.421304649278814,1.69508312318697,0.392258091574304,1.40718389806912
300000,104,4,1,2,1,0,0,10.35,22.66,24.835165,14.3,0.3506194191058,2.12824169142524,0.523692869182588,2.16719329723838,0.503563963660867,1.89505241214411
285000,86,3,1,2,1,0,0,12.594,8.08,35.854675,10,4.64919340564434,4.57011602124708,5.93804994818475,1.43684399234984,0.147418603518906,2.02808275582767
435000,100,3,1,1,1,0,0,17.144,21.32,55.656759,13.05,0.193537009907291,0.555450318166455,0.859690348574665,0.703509230089706,0.639678034136131,1.00078936926678
435000,100,3,1,1,1,0,0,17.144,21.32,55.656759,13.05,0.163690267329769,0.554389839796277,0.830433292004624,0.703539727968386,0.613030187196229,1.03067745551536
191000,90,3,1,1,0,0,1,9.73,13.85,23.376623,4.67,0.451243484932295,4.47213706114468,2.88980625228477,2.25303577995427,0.513529327986352,2.37083454365392
550000,140,4,1,2,0,0,0,18.735,23.49,54.2007,27.57,0.538023984586026,0.954282377976684,0.171270038618668,1.05078977152598,0.372647691665774,1.24063645566706
310000,110,5,1,2,0,0,1,10.505,23.03,23.977433,6.06,1.17821158808938,3.55686479878235,1.80976943344646,3.33861729869046,0.227422760047247,1.7353824517179
315000,85,2,1,2,1,0,1,11.707,21.28,26.636051,7.79,0.840146220318086,0.14536648131807,2.17948075273877,2.96022235473244,3.9214399288795,1.16940588754727
415000,116,3,1,2,1,1,1,15.005,19.65,39.705882,2.5,0.851070658015745,2.76801867091336,0.652091487407216,2.85082733051411,1.14486979179221,0.941285073568243
240000,80,3,1,1,0,1,1,13.157,19.71,39.427774,14.01,0.328884777548943,0.443985639612932,1.46790160950498,1.42242867406092,1.23346187535514,2.39193572014228
240000,67,2,1,1,1,1,1,11.662,18.15,32.921811,20.43,0.234946693207737,1.39655080934761,0.234946693207737,1.38698299676835,0.406788726627931,2.16250741408276
355000,104,4,1,2,1,0,1,10.35,22.66,24.835165,14.3,0.17435167848663,2.31167079096092,0.597675094350299,2.35014913941332,0.367358663578587,1.77017079762849
289500,81,2,1,2,1,0,1,15.139,18.56,50.933333,12.93,0.778399788483976,2.71864262105272,0.847609761596924,2.82634886018816,1.62369941024607,0.67407597413439
295000,90,2,1,2,1,0,1,11.205,19.02,30.30303,14.92,0.27699177591711,2.19658409742529,0.4885252730772,2.23933609935097,0.490963845107278,1.80444974250159
395000,85,2,1,1,1,0,1,15.036,29.52,39.77813,16.71,0.468013873311294,0.169716906756899,0.828284574619549,0.315930142837834,0.893009971799363,0.988471736312499
330000,85,2,1,1,1,0,1,12.149,16.61,37.393365,14.55,0.639156627165449,2.39054409233512,0.271585625570383,2.46816957921276,0.966129500423056,1.28661583169816
320000,87,2,1,1,1,0,1,17.146,22.89,53.490328,23.82,0.391463227439352,0.865048309383073,0.454096881510527,0.997122315970458,0.187869859916721,0.962884084359007
249000,87,3,1,2,0,1,0,8.274,8.81,17.109145,12,1.37977693182439,3.59299776724274,2.0256628653982,3.17568442733918,0.465736923673077,2.02851229494444
320000,112,2,1,2,1,0,0,12.621,22.67,35.772358,15.69,0.704484917940333,2.41449054124651,0.295614966393451,2.49545990501376,1.03071454522919,1.22600540923708
398000,86,3,1,1,1,0,0,10.901,16.43,26.980198,19.98,0.568847183773078,1.54543294881499,0.568096680604754,1.59988327444714,0.331684682330381,1.62229860073448
530000,200,2,1,1,1,0,0,14.61,29.22,40.088106,13.99,0.87554830485495,0.415415407806318,1.03541180108275,0.270510581691684,1.37002484568978,1.27593562454352
560000,133,3,1,2,1,0,1,22.958,42.23,60.592255,5.53,0.595225456631104,0.513144624531099,0.340645925575673,0.582388721831463,0.72612649039293,1.52026100933554
250000,82,3,1,1,1,0,1,12.287,19.87,28.716578,7.36,1.61168538722107,7.04571828655605,5.52598976452039,6.59428515614585,6.04865175390377,0.237276626216935
510000,105,3,1,2,1,0,0,19.826,29.49,58.703072,16.98,0.157576262955558,0.663948636210796,0.554999107670006,0.806518747156288,0.350992925465595,1.03826607807122
375000,115,3,1,2,0,0,1,12.293,19.04,33.768779,9.6,0.678724617012221,1.0807467072869,1.17006683335069,1.83293285071145,0.819244856161058,2.89392091397049
230000,70,3,1,1,1,0,1,10.107,26.5,19.152157,11.07,1.56848318978048,0.174872197022987,1.99156869458407,1.89473872995066,2.8183609816999,0.719148427845671
290000,96,3,1,2,0,0,0,17.144,21.32,55.656759,13.05,0.154130555266889,0.572585591558838,0.548993248762161,0.71474839713679,0.440465031726072,1.12441984750529
259000,55,3,0,1,1,0,0,14.948,21.57,50.070225,25.1,0.733382709266993,2.16860498716663,0.322041484184572,2.26586695395466,1.02513103079794,1.09342412064233
164000,49,1,0,1,1,0,0,10.627,21.88,24.631268,19.9,0.737750297991619,1.23960835079923,0.846191005994861,1.68611813018889,0.5040283208827,2.77330226652104
485000,100,3,1,1,0,0,0,22.958,42.23,60.592255,5.53,0.58315852159854,0.624377025405361,0.217048601960842,0.705390078745782,0.615145474141125,1.43645646205055
285000,86,3,1,1,1,0,1,12.594,8.08,35.854675,10,4.55600074706153,4.47715560877721,5.91138771878607,1.35842152722883,0.180953502293421,2.06213830390288
250000,87,2,1,1,1,0,1,14.356,20.9,44.172146,16.56,0.477108015227563,2.0736493297765,0.221884046173081,2.13255538844899,0.756855608845007,1.69996727788317
589000,265,4,0,4,1,1,1,11.42,18.2,26.228374,7.54,1.34070069435247,1.52998268999772,1.63897280220959,4.58983266816075,4.07999108763315,4.67546414858761
200000,57,3,0,1,1,0,1,10.091,16.9,22.740113,13.9,1.20226691815831,0.278302390515954,1.9376104746491,1.40419462087201,2.35428389771404,0.704028065660241
345000,123,3,1,2,0,1,1,17.183,17.66,41.300527,8.58,5.00341229782349,4.92554226440267,6.27523687030634,1.56203242251794,0.273738500864992,1.68410521838748
395000,85,2,1,1,1,0,0,13.077,31.47,36.396181,18.69,0.521949512019014,0.249377130781565,0.959943021967027,0.365065533642222,0.970173044407675,0.851818690413998
133000,78,3,0,1,1,0,1,11.164,25.65,20.473251,9.44,1.12541528768038,3.53654037743619,1.74557604342056,3.39373097293343,0.196928724611818,1.62330185634976
419000,93,2,1,2,1,0,1,10.464,19.9,16.592593,9.45,0.915301461079369,0.384853563800442,2.28979198792016,2.85146295984546,3.77243957617955,0.938680418854939
370000,137,2,0,1,1,0,0,11.658,18.81,30.779392,9.79,0.483824096830194,1.55828226225655,0.667329732396103,1.84857736478613,0.282648822331389,2.81724607010893
175000,67,1,1,1,0,1,0,10.498,18.79,23.769731,21.89,0.302773712051522,1.59785921662513,0.419780297893977,1.66880085386777,0.0730755660881686,2.55616253478193
475000,112,2,1,2,1,0,0,15.192,24.33,42.105263,7.95,0.379079991031953,0.450810139816843,0.971128126963504,0.584929593044401,0.834980713183176,0.83495840395151
350000,117,3,1,1,0,0,1,15.551,32.39,36.170213,7.07,0.286211322309087,0.75761364093617,1.55119624277286,1.86240679445481,1.22827227288388,2.8541940710581
365000,120,4,1,1,1,0,1,14.169,37.83,32.793522,4.49,0.30320108100437,2.1014659572165,0.507532521128293,2.09604165822122,0.405991069996891,2.44338337325858
265000,81,3,1,1,1,0,1,12.149,16.61,37.393365,14.55,0.523580496152838,2.4208201002114,0.330643044779201,2.49222497831187,0.849446385580856,1.34949095137737
369490,110,4,0,2,1,1,1,9.799,19.01,18.773373,10.65,0.517055947639354,0.50272223433918,1.54748871916204,0.974374603730549,1.54808431527499,1.83367831848247
220000,60,2,0,1,0,1,0,13.262,23.7,37.397634,17.14,0.671543160382704,2.79243758233882,0.682401470292336,2.86494747082364,0.942872593278116,1.0000931362098
210000,79,3,1,1,0,0,1,9.933,15.4,25.833333,15.72,0.216580724319798,1.72209314991264,0.414147775435514,1.78984818721513,0.0651844299186882,2.5828712127064
398000,120,2,1,2,1,0,1,12.645,12.58,37.186898,4.29,2.16019256280118,2.02434243856068,2.36918357648598,5.50150523358277,4.86015781949559,4.45038171136113
379000,92,3,1,2,0,0,1,12.663,26.71,27.677625,5.01,1.30064894969785,0.729210961802222,2.59671751114396,2.62450710608898,3.42386070108675,0.394243009207215
439000,214,7,0,2,1,0,1,10.507,19.4,21.353066,9.79,0.509117105401274,2.90424417202184,1.15409997468344,2.93096421457613,0.306181328021256,1.64569277528318
372000,114,4,1,2,1,1,1,11.206,9.48,23.235923,3.74,1.29033917258231,0.820483505804853,1.7801669797198,2.98884267353369,4.43975254439786,1.81522143769633
325000,100,3,1,2,1,0,0,9.871,14.04,23.25887,15.18,0.685128431741211,1.83125171854392,0.305294376698257,1.89035836804052,0.598122429231496,1.63365299664799
259000,71,1,0,1,0,0,0,20.515,38.23,59.774109,5.59,0.920313153292696,0.665087027235991,0.506846388086269,0.659284395272568,0.765101784191932,1.72304350661131
439000,185,4,0,2,1,1,1,10.357,19.9,21.915584,12.11,0.661911587504371,1.23002634155048,0.661911587504371,1.36856360270127,0.464433614087206,2.46224130384765
318000,96,3,1,2,1,0,0,12.293,19.04,33.768779,9.6,0.664289387398935,1.04545992827493,1.13367393515673,1.76518536455137,0.793402251717753,2.82713127632029
270000,86,3,1,2,0,0,0,9.543,19.24,21.320346,21.14,1.06132907826851,0.225808801796381,1.81641461455228,0.922864920944428,1.86058863069506,0.582001726708663
309000,80,3,1,1,0,0,0,11.991,18.75,33.040702,22.9,0.655918224248219,0.993096892493403,0.655918224248219,0.968709835120855,0.752199538148041,2.05020367514804
290000,77,3,1,1,1,0,1,14.33,17.98,41.0947,4.61,1.10173377321982,0.310846376635596,1.60748435032771,0.806931037105536,1.55739353934909,0.339117972117326
180000,53,2,0,1,0,0,0,10.16,19.95,28.482697,27.86,0.6163890793191,0.985781208960647,0.452282649034194,1.00014247947074,0.501300040440459,1.83110324697158
375000,150,3,1,2,0,0,0,15.762,11.61,47.668998,2.93,0.210579739754477,1.68574581669899,0.210579739754477,1.70436646987591,0.512435578283736,2.04199046224724
370000,97,5,1,1,0,0,1,10.283,24.7,22.364003,19.15,0.695456621479394,0.120978990034453,1.49304003313953,0.575876592248632,1.69456196312052,0.977392289332458
190000,96,4,1,1,1,0,1,10.505,23.03,23.977433,6.06,1.12493286198894,3.49966406183445,1.75883333813815,3.39279734188178,0.174277670415839,1.7332311774998
320000,112,2,1,2,1,0,0,12.149,16.61,37.393365,14.55,0.698845039604053,2.42330711495112,0.303840992342497,2.5039433950699,1.02472280125092,1.22327282182483
398000,120,2,1,2,1,0,1,12.645,12.58,37.186898,4.29,2.13224772970359,2.13620374790593,2.45616857303402,5.32028489265148,4.63027025615346,4.71007044095278
259000,85,3,1,1,0,0,0,12.299,21.2,34.815951,23.68,0.244390891776096,1.44624638849817,0.244390891776096,1.46732609108256,0.481285624948929,1.93002617774438
320000,82,4,1,1,0,0,0,9.871,14.04,23.25887,15.18,0.684975451882678,1.82318040314232,0.325686184809913,1.8808349317402,0.59230980908433,1.64950820438885
312000,64,1,0,1,0,0,0,8.803,10.69,20.965309,15.59,0.585643489773869,1.8099093403908,0.234839415973989,1.88630367454214,0.585584183287334,1.39611580690097
345000,82,2,0,1,1,0,0,12.162,18.15,38.722168,18.84,0.555774477934901,1.92220996591516,0.523434274568467,1.96087453523875,0.67823744139325,1.91771154146671
340000,111,2,1,2,1,1,1,14.356,20.9,44.172146,16.56,0.550116512777142,2.2028277009959,0.146144970484471,2.27356793983126,0.870233185679697,1.5109398455493
240000,84,3,1,1,0,1,1,13.157,19.71,39.427774,14.01,0.367056688376355,0.469190259076908,1.43248788601741,1.39055678865827,1.20360868730393,2.36812838175034
249000,88,3,1,2,0,0,0,10.709,5.01,33.105802,3.43,1.3274904968513,3.65074214474617,1.96721294794277,3.19993649017812,0.385936492636589,1.89750585695123
