"price,""size"",""rooms"",""elevator"",""bathrooms"",""air_cond"",""balcony"",""terrace"",""income"",""longevity"",""higher_stud"",""foreign"",""hospital"",""subway"",""university"",""intercity_bus"",""local_bus "",""flood"""
499000,173,5,1,2,1,1,1,18.474,29.37771346,60.96169519,9.7,0.823021968897389,0.304925871630045,0.181380139266174,2.95360953244531,0.521734158614777,0.472009923421755
160000,72,2,1,1,1,1,1,12.258,22.44071718,36.11464968,7.63,1.12606933534293,0.471022346629992,0.399573204925002,0.540230065220827,0.271171772273688,1.04826833169309
247500,81,3,1,1,0,1,0,16.377,20.54129077,57.13159968,19.43,0.175845342980668,0.694529091339095,0.306130953632171,2.3790265794581,0.184752446084364,0.622140967969467
520000,259,6,1,4,0,0,1,20.37,28.44500632,57.84447476,10.75,1.17837790690429,0.827781958623977,0.0879512057312406,2.23084425822698,0.0906627288300746,0.102701204490347
110000,48,1,0,1,0,0,0,8.367,16.90674754,21.8945487,6.44,1.15378804442271,1.48427546094392,0.570446479745503,2.30128848346145,0.272051228628413,0.984500237200066
215000,86,2,1,1,0,1,1,13.558,14.65157832,41.67289022,5.24,1.42398490890478,3.30181609338238,3.23042197046531,0.0985101351294302,1.92807955067474,0.298485413297745
300000,122,4,1,2,0,0,1,23.709,27.27727728,72.66272189,4.85,0.248850169124361,0.185744694476521,0.372260172193623,1.5366316657606,0.153482430587345,0.483512052471112
398000,149,5,1,2,0,0,0,18.579,31.43525741,61.9047619,4.99,0.990345507698377,0.178745934092978,0.426841072558991,2.9958968638958,0.656143734658924,0.691323288386462
285000,96,3,0,2,0,0,1,14.614,21.66037736,50.04314064,7.4,1.43937018317462,0.941365744179817,0.716024605919772,1.36315923412367,0.0945833517473714,0.0125495415391322
300000,126,3,1,1,0,1,1,20.269,28.05860806,63.58234295,6.3,0.806752143155213,0.0772389610614426,0.473669182685491,2.83548757542358,0.513315830490732,0.607299400168836
499000,173,5,1,2,1,1,1,18.474,29.37771346,60.96169519,9.7,0.817466672460841,0.318181551593072,0.160555557364679,2.93482887331389,0.498891082250499,0.448232686659935
395000,166,5,1,2,0,1,1,18.685,33.91393443,52.82352941,3.48,1.12143884630009,0.644029289956021,0.64225312392536,1.93574393757723,0.0943530991634215,0.182490521791958
395000,144,3,0,2,1,0,0,21.257,24.48340639,61.97183099,16.34,0.793894930132498,1.02508980117094,0.223685174653412,2.40657910369713,0.18496702695342,0.0340403062144576
130000,105,4,1,1,0,1,0,7.963,16.03183627,23.44827586,28.94,1.1323259237995,1.00571224871771,0.434185674341483,1.06045820233573,0.305213882517614,0.674272636806875
290000,117,5,1,2,0,1,0,18.169,27.9333838,61.26279863,10.3,0.275325749942704,0.286804811015324,0.188694431417763,2.03933596095565,0.025175291000667,0.812910236653886
239000,60,1,1,1,1,1,0,18.474,29.37771346,60.96169519,9.7,0.816073932329032,0.410351668938581,0.104868172480404,2.79233478214871,0.355445992549742,0.300018275261479
298000,133,3,1,2,1,1,1,18.994,32.65306122,60.20304569,3.34,0.169153641782061,0.52216961423012,0.459866852491792,1.13860035397056,0.0461467031971917,0.114120160830613
295000,135,7,1,3,0,0,0,14.614,21.66037736,50.04314064,7.4,1.22629171200353,0.969876236687432,0.984333361104149,1.13082461004612,0.213268832372202,0.0982721188069787
595000,194,5,1,3,1,0,1,19.654,23.6037234,61.82108626,10.17,0.409745113948408,0.585236453863413,0.123053614994186,1.94734157368752,0.16174695772965,0.921706943386326
349000,160,3,1,2,1,0,1,18.113,12.39340534,56.55172414,6.25,1.47118875661345,1.15616501430702,1.02017127145813,1.91004011256829,0.353139582574553,0.65630674690596
319000,110,3,1,2,1,0,1,14.007,28.75125881,36.85419059,7.25,1.21945240082118,0.202364512806979,1.07850144925709,0.738460349997024,0.113870741625772,0.487633772193666
420000,133,3,1,2,1,1,1,20.37,28.44500632,57.84447476,10.75,1.14076506644704,0.897641384601798,0.063941620271013,2.19862298918242,0.186857834269468,0.203476701817578
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.35635644958746,0.60478341854977,0.122321159386073,0.944030135960424,0.092074741317535,1.02935680038333
460000,131,4,1,2,1,1,1,21.257,24.48340639,61.97183099,16.34,0.933898898119534,0.683516524352857,0.204619241131323,2.4638132872649,0.0825431347901402,0.0335944621419906
530000,165,5,1,2,0,1,1,19.196,29.29493545,59.8183882,9.63,1.08785933855362,0.633321926053575,0.208767407986155,2.42141840574428,0.0889017457455871,0.0621195289067033
320000,104,3,1,2,1,1,0,20.269,28.05860806,63.58234295,6.3,0.905459384362996,0.272905205691516,0.367801465247008,2.75259635555524,0.396067597850647,0.399926465918993
329000,146,3,1,2,1,1,1,18.682,26.62057044,62.37721022,6.31,0.879059964857069,0.449157840473256,0.457072983032563,2.56839238060859,0.326287299644524,0.300155945628154
260000,112,4,1,2,0,1,0,12.519,30.3094984,37.13942308,11.74,0.982053677389968,0.104512473717455,1.27062981343815,1.47701029044836,0.167236947438991,0.698764799771806
179900,71,1,0,1,0,1,1,14.449,15.53191489,55.77557756,17.3,0.61808006996074,1.10138317144709,0.461178661851734,2.46343611199944,0.262959377636257,0.538589425915189
320000,104,3,1,2,1,1,0,20.269,28.05860806,63.58234295,6.3,0.904085895871821,0.25634184907431,0.364360475640461,2.76988424213637,0.410164488563449,0.412095922434895
460000,131,4,1,2,1,1,1,21.257,24.48340639,61.97183099,16.34,0.937776430918096,0.682079501227468,0.202709801666018,2.46233932392977,0.0783007433125313,0.0314410712607301
320000,104,3,1,2,1,1,0,18.682,26.62057044,62.37721022,6.31,0.910602677756771,0.288197024031523,0.367776632446661,2.73766338686746,0.381926657895636,0.386836930764694
540000,260,6,1,3,1,0,0,18.169,27.9333838,61.26279863,10.3,0.252786854057448,0.286764289879186,0.106584051889225,2.12217698754007,0.110406103681211,0.829262058868764
298000,89,2,1,1,1,0,1,18.704,21.38320395,61.73428799,10.52,1.42151654490358,1.04818251132661,0.301128654820735,1.86714408040457,0.0997655706315621,0.175607443009712
390000,131,3,1,2,0,1,1,15.285,26.179941,51.89768977,11.58,0.734239927457745,0.051710855242688,0.17158915413844,2.44549927006568,0.663221166596933,0.757480617401605
139000,72,1,0,1,0,0,0,17.522,10.6918239,59.62041885,4.4,1.16818484769492,1.24051741589073,0.76623790105127,1.11381263192376,0.119072945040562,0.240334465902244
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.35473228966991,0.622668803454053,0.134184447578151,0.962851727363948,0.113202529241964,1.03437893646306
498000,128,3,1,2,1,0,0,15.7,11.46268657,63.14948042,2.93,1.30327274356686,0.247195257601561,0.646850376692485,0.40657036107998,0.655960444565086,0.99473287952998
360000,100,3,1,2,1,0,1,20.732,28.76857749,62.19081272,9.34,1.12090194463046,0.681680854594277,0.284068964714695,2.16621165556001,0.0623387418385293,0.000968884440936842
139000,72,1,0,1,0,0,0,17.522,10.6918239,59.62041885,4.4,1.16818484769492,1.24051741589073,0.76623790105127,1.11381263192376,0.119072945040562,0.240334465902244
210000,75,2,1,1,0,0,0,17.765,17.81888997,61.1299435,4.14,1.36945235832547,0.61122613869112,0.12060023898296,0.968514605202091,0.116214304714219,1.01947946049202
374000,90,3,1,2,1,0,1,17.96,21.41719745,61.17542297,17.04,0.775275119153539,0.753685000592716,0.327304426960751,2.53631443155416,0.252724420211475,0.0591390254351379
139000,72,1,0,1,0,0,0,17.522,10.6918239,59.62041885,4.4,1.16818484769492,1.24051741589073,0.76623790105127,1.11381263192376,0.119072945040562,0.240334465902244
247000,95,2,1,2,0,0,1,13.558,14.65157832,41.67289022,5.24,1.42514472677801,3.29894339588586,3.23347225682933,0.0897256242472439,1.92890508116734,0.28964065691956
320000,104,3,1,2,1,1,0,20.269,28.05860806,63.58234295,6.3,0.912415815066973,0.274458973819173,0.360835127683064,2.75293102199361,0.392383643550967,0.3952926000307
320000,104,3,1,2,1,1,0,18.682,26.62057044,62.37721022,6.31,0.903871485221606,0.280368242475721,0.372075054885655,2.7442400795752,0.390730774369081,0.395694975802978
218000,60,3,0,1,1,0,0,13.319,24.17827298,41.35572139,11.2,0.88446146502873,0.265826698029762,1.04385839534452,1.70443728403659,0.123880344753976,0.473261890032014
399000,166,5,1,2,0,0,0,20.679,32.73164862,64.91712707,2.77,1.13464177376354,0.659841205179669,0.593168740955129,1.94515320617022,0.123652305605736,0.138382801504748
340000,123,4,1,2,0,1,1,17.088,27.30790492,53.14730694,4.92,0.906320245644165,0.170363448639433,0.30882818124975,2.38178376859765,0.77234169600843,0.573028774068365
218000,60,3,0,1,1,0,0,13.319,24.17827298,41.35572139,11.2,0.863144412335521,0.265082128016159,1.06443647772203,1.69541955882942,0.114421020445922,0.480961318734291
218000,60,3,0,1,1,0,0,13.319,24.17827298,41.35572139,11.2,0.877737799573539,0.252562825953495,1.06826793712164,1.68588093373002,0.118478251447733,0.490927472025332
174000,83,2,0,1,1,1,0,12.928,24.32646593,40.82013048,13.15,0.825897105994574,0.448499787745697,0.750396771009736,1.07472430570522,0.11305535272331,0.710573169735415
279900,108,4,1,1,1,0,1,20.064,40.24316109,62.82828283,1.76,0.523574076590838,0.192754121154913,1.04008607366629,1.93200924311542,0.114206470435392,0.253744605053732
174000,83,2,0,1,1,1,0,12.928,24.32646593,40.82013048,13.15,0.825897105994574,0.448499787745697,0.750396771009736,1.07472430570522,0.11305535272331,0.710573169735415
174000,83,2,0,1,1,1,0,10.323,21.54340836,28.08132147,25.19,0.960500162577921,0.642928202511329,0.813945976429982,1.35781506220683,0.116102369268928,0.797373738841022
329000,119,3,1,2,1,1,1,15.874,6.774361647,71.522694,5.99,0.864895791966926,1.49971564832936,2.18633201056944,0.718585618930602,0.291931458865255,0.625801488990443
394900,134,4,1,2,1,1,1,21.703,31.03932584,63.69426752,4.78,0.79456913035809,0.333572299964582,0.258795701367752,2.85560699095532,0.658059147507111,0.603949902074983
598000,246,6,1,2,0,0,0,19.196,29.29493545,59.8183882,9.63,1.11805444001054,0.711704981700756,0.189375035694879,2.32253618266449,0.0413533111268679,0.0234378205703211
200000,94,3,1,1,1,1,0,12.218,18.37294333,31.50384193,20.57,1.45648922969071,0.842684236362116,0.153695632568798,1.26318951880557,0.0438794751983229,1.02945872201374
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.36910292226805,0.596338156064637,0.110807354089706,0.950991321796877,0.0977731474720705,1.01680219928989
560000,195,4,1,2,1,1,0,23.709,27.27727728,72.66272189,4.85,0.368547044278657,0.272509589351331,0.454509362036178,1.70721034008901,0.157708150055767,0.632075614805405
210000,75,2,1,1,0,0,0,17.765,17.81888997,61.1299435,4.14,1.36470665100105,0.60960009545711,0.121190528292581,0.960624292891295,0.10850011858728,1.0231932412889
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.34950129579109,0.635296028584,0.145300710093476,0.970653197347408,0.123614555685759,1.04151936707725
320000,104,3,1,2,1,1,0,20.269,28.05860806,63.58234295,6.3,0.890050177264576,0.2592246278858,0.379996190392669,2.76327532352463,0.413000135401699,0.417518420992845
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.34857450783788,0.629629720844709,0.141440219037481,0.963002210389767,0.115282881418778,1.04106877943143
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.36406583790536,0.604135652640885,0.117935954889245,0.953474478472667,0.100931872552783,1.02264279224907
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.33946331240811,0.638657187448751,0.151271985962772,0.961810544753956,0.117385022590896,1.05070160372287
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.35806608433109,0.630417660868803,0.138948512675631,0.975823933604018,0.126736562528631,1.03322305938698
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.37864589601819,0.604683238849354,0.112699182905161,0.972734277902489,0.119612831822484,1.01028289863077
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.3832966718696,0.599611501001485,0.107354924285029,0.972917410441445,0.119547395265593,1.00526969050249
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.33938418365407,0.638065810547302,0.150887350250263,0.961022030441896,0.116517137844188,1.05063843134368
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.34231669655507,0.632087524000734,0.145610585808658,0.957823032815628,0.111686855086417,1.04687438088932
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.38715605088133,0.592654204792662,0.100781961654775,0.970036577069341,0.116648135266441,1.00056870830958
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.3652417398265,0.625976511033365,0.133475982801142,0.979733191387928,0.129228180343826,1.02618234491567
395000,138,4,1,2,1,0,1,17.765,17.81888997,61.1299435,4.14,1.37483306363134,0.609045162267723,0.117241164103246,0.97282412058962,0.120077377747522,1.01443749037317
336000,102,2,1,2,1,0,0,18.682,26.62057044,62.37721022,6.31,0.855339450051958,0.373727373014978,0.468643128345495,2.6438531307763,0.366784979140924,0.363504334914857
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.779375424102473,0.448441584104106,0.532189179713912,2.49755135886693,0.38911104119237,0.321874171115089
329000,119,3,1,2,1,1,1,15.874,6.774361647,71.522694,5.99,0.909401674173455,1.4802413814019,2.21528031716518,0.763361826795035,0.296700141746034,0.670511312048621
460000,131,4,1,2,1,1,1,21.257,24.48340639,61.97183099,16.34,0.929253977990233,0.679912439885169,0.210312162143315,2.46942458833425,0.0855503084390017,0.0281298798860486
390000,200,5,1,2,0,0,1,17.229,23.23064113,57.16963449,13.32,0.55382206066701,0.619559872797209,0.105688189938227,2.78231549042666,0.401257180944778,0.399006306559985
499000,100,3,1,2,1,1,1,19.003,28.73453853,62.57861635,5.52,0.737636206621585,0.431271253337486,0.58568140843475,2.52550104748574,0.446640110255041,0.350092074696939
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.803603136039905,0.460573068538154,0.505860970498252,2.49415113072255,0.361767467955714,0.317835139973648
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.792647498294154,0.451995432494961,0.516907713945597,2.49069331721006,0.372757873426364,0.314650839523732
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.789278058398746,0.454950567255662,0.521872191676472,2.49897264125709,0.378692051604574,0.323101479070989
379000,166,4,1,3,1,1,1,18.685,33.91393443,52.82352941,3.48,1.14012587738976,0.638805012127912,0.655045721831661,1.91345569689399,0.0720965974030426,0.199662747670274
239000,70,1,1,1,0,0,1,20.064,40.24316109,62.82828283,1.76,0.50723349823214,0.229415479021065,1.08956025671689,1.90441960307851,0.0746133763203319,0.284651304519731
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.785233659708673,0.451179265907301,0.525747128589089,2.4965777891008,0.382413924712103,0.320774118215405
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.810887144679076,0.467923436488817,0.498941237322415,2.49926465376668,0.355193560198312,0.322783699860965
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.778169616933168,0.441652957008396,0.531720021800614,2.48755609813837,0.387636335127557,0.311819506420674
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.784760455700798,0.436884945602015,0.52302726734909,2.47297390040658,0.37454026639648,0.296947215716266
336000,102,2,1,2,1,0,0,19.003,28.73453853,62.57861635,5.52,0.846729270362822,0.395302500756204,0.490647607675011,2.62308518218835,0.367082026350893,0.353727719858935
375000,104,3,1,2,1,0,1,18.994,32.65306122,60.20304569,3.34,0.187263156672629,0.570463811433936,0.54249976244375,1.27900394870786,0.110190990581482,0.257522164272974
550000,176,5,1,3,0,1,1,17.449,28.86776145,56.60749507,9.33,0.783288419280382,0.429338463994831,0.523739095669327,2.46147645949826,0.362602019726473,0.285367567258646
550000,176,5,1,3,0,1,1,17.449,28.86776145,56.60749507,9.33,0.769870097465194,0.426316966532351,0.538179282095996,2.47016799334744,0.37821795804303,0.294453516321768
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.804722621018127,0.461502686606633,0.504744424039698,2.49458914501094,0.360665641264553,0.318243843745273
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.811548242855011,0.468129383028813,0.498187799957139,2.4989208128096,0.354382700595347,0.322412793693373
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.790563183906383,0.461734708853434,0.522543879266684,2.50896805396877,0.380461145990093,0.333166052502375
550000,176,5,1,3,0,1,1,17.449,28.86776145,56.60749507,9.33,0.768471035360411,0.422270276748434,0.539136248067217,2.46480175541051,0.373000498921558,0.289072669690329
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.796270419960032,0.453895282233719,0.51302436506582,2.49024738299617,0.36872903025733,0.314100472264678
550000,176,5,1,3,0,1,1,19.003,28.73453853,62.57861635,5.52,0.770562305523712,0.435312611058637,0.539253400960913,2.48430422481467,0.393464297161951,0.308684390150376
375000,125,4,1,2,1,0,1,19.196,29.29493545,59.8183882,9.63,0.967965212287351,0.462889043663102,0.393139059338379,2.56303620173415,0.243797883834394,0.245691005965657
195000,51,1,1,1,1,0,0,20.732,28.76857749,62.19081272,9.34,1.06520269009463,0.630805960396685,0.30873930184023,2.21335948049085,0.0931233238032692,0.0560103203473916
530000,165,5,1,2,0,1,1,19.196,29.29493545,59.8183882,9.63,1.08426912715876,0.606188857825811,0.235668250669577,2.44554688884167,0.101093267450085,0.0891656232176178
210000,75,2,1,1,1,0,0,17.765,17.81888997,61.1299435,4.14,1.31822316295997,0.651001953390943,0.168436474596934,0.948862701173225,0.113180331897296,1.07120249320053
230000,85,2,1,1,1,0,1,13.712,12.42038217,49.22215308,3.61,1.75442878011281,1.35617184481096,0.647879398294261,1.6159240718895,0.0901241810611756,1.16879490362364
290000,106,3,1,2,1,1,1,15.202,23.91984972,51.79487179,7.33,0.981326954663619,1.22347543022146,1.05163761316139,0.898031817382759,0.0874780816989677,0.0196793023138432
178900,80,1,0,1,0,0,1,16.377,20.54129077,57.13159968,19.43,0.171888287913271,0.691216811235195,0.309335364555191,2.37356201190745,0.180244496787621,0.62763300388279
530000,165,5,1,2,0,1,1,19.196,29.29493545,59.8183882,9.63,1.10343637708519,0.630201858894938,0.217156629001011,2.4182099462013,0.106093762165322,0.0692492814171974
498000,128,3,1,2,1,0,0,15.7,11.46268657,63.14948042,2.93,1.30261635098319,0.256969353454342,0.661808246009102,0.40816562396375,0.643308642251015,1.00055195721466
229000,79,3,0,1,1,0,1,18.979,28.39879154,58.84808013,10.42,1.05024625231224,0.65423010798076,0.259269279052941,2.33633978636429,0.109374687842551,0.0904613452369873
