"price,""size"",""rooms"",""elevator"",""bathrooms"",""air_cond"",""balcony"",""terrace"",""income"",""longevity"",""higher_stud"",""foreign"",""hospital"",""subway"",""university"",""intercity_bus"",""local_bus "",""flood"""
289000,151,4,1,2,1,1,1,8.823,20.45714286,11.73,10.74,0.618352651335682,1.93765093248802,2.12202393761684,2.46782363247572,0.518237304373953,3.33571411149855
175000,56,2,1,1,1,0,0,16.759,12.55088195,51.14,4.27,0.528406520035564,2.38145682849819,2.3389149477343,1.50282764375503,1.20808807595343,4.49156588762101
150000,43,1,1,1,1,0,0,16.759,12.55088195,51.14,4.27,0.575464761160654,2.3351806370544,2.3110666899183,1.58519972318136,1.23762334322604,4.38437876502566
280000,104,3,0,1,1,0,1,27.503,20.32866707,62.77,5.11,0.490213197558639,1.4394410265087,0.449363323823815,1.75347880239795,0.289227823190194,0.778654663176131
295300,165,4,1,2,1,1,1,15.924,14.57440294,48.64,2.39,0.418950454635983,3.35401470965353,3.46589109023485,1.27779367658049,1.31623255307739,6.06568848634917
212000,70,2,1,1,1,0,0,15.924,14.57440294,48.64,2.39,0.418950454635983,3.35401470965353,3.46589109023485,1.27779367658049,1.31623255307739,6.06568848634917
439000,124,4,1,2,0,0,0,20.404,29.53081877,56.09,3.22,0.474438057563087,0.498523369930517,0.749046458984773,1.48564874712737,0.356375875173654,2.32059958896252
198000,77,3,1,2,1,0,0,13.011,2.519083969,55.49,1.6,0.9288636056078,4.06951470038355,4.19900504207229,1.83123075683088,1.61507799907618,6.64189625100188
255000,113,4,1,2,1,0,1,13.266,10.65770523,37.14,1.34,0.374160286107967,3.88744590231723,2.4480159993757,1.34511381927933,0.85688711210538,2.13257834143088
126000,70,3,0,1,1,0,0,8.346,13.68038741,11.03,8.96,0.365053011921123,0.140219283903578,1.37140699423448,1.26827023660317,1.26579266310573,3.76490789801614
290000,123,3,1,2,0,0,1,14.373,36.72806067,33.64,4.88,0.468052044773426,0.807592526368766,0.571390918457658,1.43036942091205,0.0609426594153585,1.7038180912261
255000,121,2,1,2,1,0,1,15.924,14.57440294,48.64,2.39,0.45399168344337,3.30070963276357,3.41608795906249,1.21842695707837,1.26588623644561,6.06054267165497
95000,79,2,0,1,1,0,1,10.225,18.58282496,23.48,14.08,0.43361844947242,1.76657286366184,0.786538434460864,1.81362457433156,0.586981721505543,1.87700895150951
450000,100,4,1,2,1,0,1,13.978,22.57905138,33.97,4.84,0.547707647574827,1.85197120288493,1.1618438502229,2.42312908103267,0.355333902913222,2.30004138133373
235000,58,2,0,2,1,0,0,13.575,19.54674221,38.44,10.06,0.472730020858385,0.140116616837908,0.527152208436574,2.19336175748463,0.55516744721149,2.95055413975988
280000,102,3,1,2,1,0,1,16.388,7.275624004,64.39,4.94,0.74807923238583,3.26593895616946,1.17197209586824,3.13919729052986,0.299425710467156,2.10011897128785
179900,139,3,1,2,1,0,0,10.831,4.827586207,29.07,0.79,0.95589989737652,3.62192681857992,3.7861569952058,1.30063217528149,1.09308923896014,6.62914414860734
72000,48,2,0,1,0,0,1,8.117,21.48058252,10.63,7.22,0.42810180509921,0.888047318984704,1.59026186933987,1.81082389218732,1.71615995907016,4.45492641588778
450000,150,4,1,2,0,0,1,19.269,31.62705667,55.93,1.55,0.301104773394812,1.2082469396237,0.90990434901973,1.30905550321359,0.700346537581432,1.8482345154042
490000,130,3,0,1,1,1,0,15.712,17.51085384,54.07,9.17,0.444881828220853,2.25935447339105,0.480211408163889,1.84809360251163,0.201762443467994,0.780373645368439
250000,107,4,1,2,1,0,1,14.373,16.35375494,43.22,3.01,0.225775980397875,2.50216226115465,1.25967693174557,2.5295819972264,0.899275288143596,1.97283620252812
289000,131,4,1,2,1,0,1,11.301,6.228543404,34.3,1.67,0.51795027554891,3.92661691249598,3.99930478645498,1.45729722947174,1.76263017335106,6.06840968669128
145000,48,1,1,1,0,0,0,15.24,23.20675105,47.82,3.66,0.652965553509988,1.68647503842266,1.00135044826069,2.20515254588036,0.490660111776934,2.20406925539693
116000,80,3,0,1,0,1,1,9.787,15.16089109,25.35,8.79,0.379139363729095,1.79924283043134,0.592262085728264,1.94707081380117,0.761843117038076,1.69415468182782
179500,143,3,1,2,1,0,1,11.253,7.665330661,41.11,4.61,0.853938507898425,4.27153899451578,1.551543067352,1.47828590014712,0.440941350370274,0.310337506759537
119900,72,2,0,1,1,0,1,12.01,21.45536384,32.45,8.1,0.182858320792573,3.74886351183959,1.77069503091828,3.66312997279132,0.0913509911214824,2.3338133860968
250000,90,3,1,1,1,0,0,7.718,13.60239163,17.82,36.37,0.405806863427633,2.84338029733592,0.594044333175732,2.47710606702168,0.3293888257791,0.833430479432624
149990,110,3,1,2,1,0,0,9.568,8.911704312,25.16,3.66,0.314055029513897,0.360278116026897,1.65567819848038,0.848925149345383,0.892480192118549,3.51774725379264
132900,56,2,0,1,1,0,0,10.686,22.04433498,26.2,13.05,0.601205334330649,0.657885614513836,0.622094755954227,2.16792655980953,0.679853667292725,2.78419958805131
131990,66,3,1,1,0,0,1,9.946,23.2967033,18.17,13.3,0.490945364555757,0.0509099140246061,0.833216749291221,1.68366436564645,1.26367626328395,3.44838238436146
134900,114,3,0,1,1,0,1,8.023,20.4027557,9.56,3.23,0.322258143494226,4.30887437620734,4.5792492616321,0.980545267106748,0.299980631522605,6.61605131878757
124000,88,3,1,1,0,0,0,10.225,18.58282496,23.48,14.08,0.330520345390329,1.86312233711464,0.791858976789534,1.76136938448522,0.68193788139042,1.89348253021671
124000,55,3,0,1,1,0,0,8.158,15.05898681,15.23,17.42,0.285420858162581,1.17274813584564,0.94244289762128,1.76858187519389,0.299035309085643,1.73547312226297
124000,61,2,0,1,1,0,0,8.158,15.05898681,15.23,17.42,0.376232669095615,1.15732938262346,0.91279408970776,1.73934427105542,0.378758415803336,1.65000086829432
125000,63,3,0,1,1,0,0,8.158,15.05898681,15.23,17.42,0.32448418830032,1.24700066207706,0.929713348530097,1.83516797747528,0.294896222714219,1.73446934673329
300000,112,3,1,2,1,0,1,13.266,10.65770523,37.14,1.34,0.368302826648852,3.89194813931173,2.44952060474001,1.33838034290973,0.852257720470939,2.12809831319349
470000,160,3,0,3,1,0,0,22.42,26.34730539,68.04,3.17,0.305267699248368,0.3547330654316,0.540556850387945,0.701796250969869,0.429158395679214,1.54197845599123
265000,128,5,0,1,1,0,1,14.505,19.61367013,43.16,2.45,0.401557966568356,2.00509493127092,0.73599875588392,2.39183913952527,0.816818714044517,1.83967594891149
165900,70,3,1,1,1,0,0,9.473,7.569721116,26,1.82,1.02350257601142,4.41355751736892,4.49735649574157,1.36466770258647,2.08732431422652,6.43966093739735
269000,71,3,0,1,1,0,0,19.253,22.69651223,61.84,7.08,0.645810738767003,1.77144977997116,0.618235627647422,1.0650890830153,0.706166292173149,0.489887264797093
191000,70,3,0,1,1,0,1,15.68,29.87364621,46.58,3.61,0.390575142507186,1.18134139992056,1.27552064058205,0.775712740120729,0.42178680477846,0.41444867542296
100000,90,3,0,1,1,0,1,10.286,15.34229829,23.52,11.12,0.213386042249355,2.17059135949728,0.697923355999825,1.86635835779106,0.685736741873379,1.6984647416562
215000,98,3,1,1,0,0,0,12.697,28.08290155,29.4,2.18,0.629630228323666,1.92605823122433,1.51474647303544,2.61701986814891,0.160348993467203,2.61754771414184
290000,92,3,0,1,0,0,0,20.404,29.53081877,56.09,3.22,0.462006017834652,0.48402151502359,0.741415287226779,1.62166431031863,0.220862224555433,2.455024047338
185000,75,3,0,1,0,0,0,11.059,22.23255814,25.99,11.35,0.634169308151287,0.668640018271128,1.06508487245461,1.58846717942782,0.769671310244125,2.8542674399899
375000,176,6,1,2,0,0,1,17.363,24.89660877,56.09,8.02,0.491765520005686,2.16634904013032,0.0375149072359971,2.41919995484514,0.370335357980162,0.503901719236142
95000,71,3,0,1,0,1,1,10.225,18.58282496,23.48,14.08,0.426104449708247,1.69766926300105,0.852784332783404,1.81483465700481,0.477194453717198,1.92136633939468
428500,92,2,0,2,1,1,1,16.671,15.76959396,56.72,9.82,0.246951605965187,2.02012358001133,0.548682477885647,1.65381687223174,0.402673259371435,0.858979975838077
189000,57,1,1,1,1,0,0,14.299,21.01033295,49.27,8.32,0.263295772705984,0.786877837940094,1.17729615841899,1.57751509154663,0.294595709480837,2.40155795311402
239000,106,3,1,2,1,0,1,16.388,7.275624004,64.39,4.94,0.790475748470556,3.22143027168658,1.14711410720814,3.08974954694277,0.258894906521289,2.10872114990366
349000,125,4,1,2,1,1,1,17.72,23.73923739,60.14,4.8,0.24634454866345,0.354323094699103,0.717528257353723,0.994471438927153,0.360362251461499,1.83112848660716
137200,53,2,0,1,1,0,0,13.242,22.53324003,36.28,8.26,0.605624007146866,1.36370083120431,0.644361968209196,1.90368211556011,0.540369096071373,1.55851751944891
255000,90,2,1,2,1,0,0,13.991,12.04819277,45.65,2.24,0.937436687733245,3.5946088375136,0.871018489927095,3.01151816011625,0.631306562258841,0.875184188400247
129900,50,3,0,1,1,0,1,12.102,25.57823129,28.31,8.71,0.311646731375921,2.7888398037747,1.17336979241589,2.21855192286418,0.987601132188889,1.55769415309623
268000,90,3,1,1,0,0,1,21.645,31.68498168,63.37,1.53,0.11333110448388,0.457633657176947,0.840891356121898,1.11160246434445,0.225761860978284,1.94083190630892
225000,111,3,1,2,0,0,0,14.454,22,43.65,4.22,0.0454480262101017,2.87744446828689,2.83123449236144,1.71863527309438,1.00801923292845,4.65735463478875
450000,160,4,1,2,0,0,0,19.7,40.96301465,52.98,1.19,0.259167303045746,1.32411335179695,0.776232078502507,1.45458991519685,0.769261097187898,1.82969752485206
368000,110,2,0,3,0,0,0,14.2,19.07422187,46.26,5.27,0.410727803227096,2.20919447928825,0.289617687826135,2.37249334853892,0.668803958179513,1.32533888432189
220000,105,3,0,1,0,0,0,21.939,32.5074331,62.71,2.08,0.359035175449252,0.515864091805033,0.858128535102428,1.43417100626232,0.426663767478458,2.27434844514976
550000,145,3,1,2,0,0,0,22.666,14.91887614,53.31,3.32,0.454942308947851,0.294515160762948,0.137119269457204,0.878316660805303,0.206180104801326,1.25669139388341
320000,120,3,0,2,0,0,0,19.909,21.29770992,58.58,10.46,0.575815662900739,1.00197903716693,0.724530715064552,0.914229221606833,1.03804134857944,1.28182372684965
135000,57,2,0,1,1,0,0,10.686,22.04433498,26.2,13.05,0.630019435004092,0.725211369213019,0.643561915989786,2.08484840006795,0.764374819482097,2.82594314842315
236000,55,1,1,1,1,0,0,19.956,33.30522766,58.93,9.02,0.360585939025133,1.11920885668571,1.14251004935717,0.318104969854058,0.408671134469947,0.0312847563162194
195000,87,3,1,2,1,0,1,14.26,10.53962901,40.47,1.35,1.26586765191396,2.9466619355882,3.15190826300808,0.555870712642318,0.438476831055808,6.37735494123302
439000,97,4,1,2,0,0,0,20.404,29.53081877,56.09,3.22,0.474438057563087,0.498523369930517,0.749046458984773,1.48564874712737,0.356375875173654,2.32059958896252
439000,146,4,1,2,0,1,1,20.404,29.53081877,56.09,3.22,0.474438057563087,0.498523369930517,0.749046458984773,1.48564874712737,0.356375875173654,2.32059958896252
390000,140,4,1,2,1,0,1,17.72,23.73923739,60.14,4.8,0.13599555332283,0.460472348506254,0.83732085095033,1.08694059198325,0.237881223610294,1.91426064404857
291940,100,2,1,2,0,0,1,14.299,21.01033295,49.27,8.32,0.083587753680096,0.910464541060184,1.18134011616113,1.74761314825884,0.401854931648484,2.57777706969388
480000,153,4,1,2,0,0,0,22.381,24.49888641,58.83,4.38,0.228491661184797,0.194277862895192,0.592335980694142,1.04424334046418,0.305311834544527,1.88346634094499
27400,51,2,0,1,0,0,0,6.765,12.51819505,8.54,28.46,0.333302438734965,0.177511652051416,0.380717933025699,2.2941602981176,0.56825402786376,3.10713587268179
21900,50,2,0,1,0,0,0,5.638,12.48407643,6.76,33.76,0.629321712495484,0.484412051221493,0.660420174501523,2.17851883460532,0.236328403191862,3.26556181829879
21000,49,2,0,1,0,0,0,5.638,12.48407643,6.76,33.76,0.386175263412437,0.220742419567325,0.430263691663267,2.27816338081181,0.506292475493624,3.12707507643073
450000,160,4,1,2,1,0,1,19.269,31.62705667,55.93,1.55,0.392549260651636,1.13609842059207,0.965054276366755,1.30564055131261,0.607028890839025,1.89816771890674
198000,55,2,1,1,0,0,0,20.637,28.55895197,58.25,6.03,0.344672862636001,0.0421840280480022,0.251621961284219,1.57764789227302,0.192368631694837,2.33254959529902
88500,68,3,0,1,0,0,0,14.33,22.20367279,40.91,11.35,0.156709408389826,0.781151867473979,0.909438929154124,1.11618572776703,0.795293792730629,0.687592396516493
115000,143,3,1,2,0,0,1,11.253,7.665330661,41.11,4.61,0.800901012155447,4.22614260768475,1.49548014264396,1.52732924232162,0.487058221917233,0.280153120267975
83600,170,4,0,2,0,0,0,7.154,16.1117717,8.57,19.14,0.23158000677675,0.441966005514674,1.22321246301958,1.57477603844255,1.5360439492862,3.92919042516347
300000,88,3,1,1,0,0,0,18.313,18.44734819,58.86,10.76,0.291490725002195,1.32628824416062,0.655788660816933,1.23780057854238,1.08914994750153,1.49682697018622
89000,66,3,1,1,0,1,1,9.093,18.66566717,17.96,14.39,0.238967430545527,3.22212698123681,1.43855529434623,1.79851180321789,0.55051534498569,1.35977486837529
78000,63,3,0,1,0,0,1,8.158,15.05898681,15.23,17.42,0.291740468767561,1.26498985893496,0.959244744184746,1.85786401307338,0.256562096577309,1.77269321069991
65000,73,3,0,1,0,0,0,9.97,23.16753927,18.24,10.08,0.672512551349026,2.0265571326028,2.21734402020494,2.54419458654821,0.420558583793368,3.26685872735024
87000,92,3,0,1,0,0,0,8.327,17.71894094,9.19,9.37,0.154058124171161,4.33813828881225,4.63585848345636,0.750570967799993,0.180821129688089,6.23243474266674
110600,102,4,0,2,0,0,0,7.876,18.8700565,10.25,12.09,0.282334770230057,3.4080087610144,0.910653846283021,1.94121097618806,0.213268116381082,0.647346797855334
74000,72,3,1,1,0,0,1,9.093,18.66566717,17.96,14.39,0.315813876481403,3.26913231844559,1.51934193514596,1.74262267973115,0.50709047699844,1.4147813317126
28500,46,2,0,1,0,0,0,6.544,13.99317406,6.96,27.79,0.408748289845709,0.197314624771398,1.04818443734646,1.51984408253404,1.26596551433256,3.59972706588213
21000,48,2,0,1,0,0,0,4.996,8.246597278,2.83,16.25,0.212586004283193,4.54868589659558,4.84870093736106,0.53543806760633,0.133025866818687,6.08354734995537
34500,33,2,0,1,0,1,0,7.154,16.1117717,8.57,19.14,0.219940310387333,0.364125790188275,1.06955506778068,1.68384426262445,1.54294581958817,3.85746412152272
32800,57,2,0,1,0,0,0,6.098,14.12235563,7.21,27.67,0.621435455521699,0.416545952336327,0.660254328487692,2.28135582044434,0.273482077432527,3.15957997409989
33000,57,3,0,1,0,0,0,6.112,14.19878296,6.72,27.59,0.58949811752109,0.420041333624762,0.62487432930424,2.22723894447312,0.283154568430189,3.2077659836219
44000,53,2,0,1,0,0,0,6.544,13.99317406,6.96,27.79,0.432580035080457,0.18460930224651,1.03112538153864,1.54291965173282,1.2865422860773,3.60917288614318
59000,71,3,0,1,0,0,0,5.516,14.51016636,5.22,9.89,0.17440187087524,1.86387852199328,0.86541742545366,1.6507703015931,0.719189499494666,1.95833575132798
60000,77,3,0,1,0,0,1,5.987,11.90716448,6.23,15.14,0.569497215372388,1.41386404582152,1.41934940032497,1.10566190396406,0.345422637256875,2.50949403991451
247500,94,2,1,1,0,1,0,14.299,21.01033295,49.27,8.32,0.221405026152744,0.634386764012523,1.03831157188158,1.43134096135718,0.222107313215136,2.26396187275314
226000,106,3,1,1,0,0,1,19.7,40.96301465,52.98,1.19,0.218406288856694,1.35789717956318,0.748126707885718,1.46304568829898,0.810057471603764,1.78786696637477
116000,88,3,1,1,0,0,1,11.216,23.67236724,21.49,10.98,0.489975906603422,1.31709409417563,1.34637700620679,1.99145451844454,0.142285676822888,2.58259776450336
45000,112,3,1,2,0,0,1,7.889,16.37717122,19.05,15.76,0.493430333883496,1.16196836438081,1.57955074331331,1.03294441129061,0.142546867975919,2.6819477780806
136000,85,3,1,1,0,1,1,8.357,17.70428016,14,13.42,0.768843960631205,2.2278247874346,1.95218608540306,2.9342556554076,0.16929436666543,2.88127667601176
177500,66,3,0,1,0,1,0,14.33,22.20367279,40.91,11.35,0.102335362835866,0.679027016697375,0.806467755592177,1.16336467045721,0.697375366149967,0.701370133939896
97000,77,3,0,1,0,0,0,10.68,29.35960591,17.14,5.12,0.0604595238669314,4.0945698808558,2.30178866451666,0.954938350657641,0.473797754335905,1.73468046794207
86000,72,3,0,1,0,1,1,13.518,23.71134021,36.03,14.85,0.366498960725583,3.17242180286709,0.366117175269362,2.47878053132895,0.229229510081973,0.329284055691918
132000,90,4,1,1,0,0,1,9.936,24.7148289,16.35,4.69,0.247148475432484,4.27606787385005,4.23522072119007,0.359825222182255,0.865613515666006,5.17158914161189
99000,70,3,1,1,0,0,0,9.858,26.02739726,17.11,9.59,0.296054251429958,0.567883111573449,0.970223994835379,1.71873239849351,1.27621666497727,4.05733108718363
120000,123,3,1,1,0,0,1,9.473,7.569721116,26,1.82,1.0361727997174,4.45588797430902,4.51871377758552,1.12986385269903,1.90945619082483,6.26449602668555
123000,77,3,1,1,0,0,1,10.635,30.21582734,17.51,3.69,0.238040425478943,4.41866888845345,2.65809077174741,0.766539826786163,0.594044527369858,1.97618504557943
115000,84,3,1,1,0,0,1,9.936,24.7148289,16.35,4.69,0.177037412076795,4.38227959616269,4.34551336494226,0.238478559713077,0.909517479707882,5.17235042301276
193000,98,3,1,2,0,0,1,14.47,24.33311646,36.13,4.81,0.421978374000584,2.37657758293892,1.43479541368923,2.73416366879537,0.639318301324369,2.27290951882751
119000,102,3,1,1,0,1,0,10.635,30.21582734,17.51,3.69,0.138006549296376,4.23368642187966,2.53644695399542,0.922757507613579,0.614873025903598,1.94859939937341
60000,79,3,0,1,0,1,1,6.3,14.14602347,5.72,16.1,0.427303987802285,3.31343634316198,1.0612539829386,1.87490828693504,0.427872259990252,0.897857918887523
39500,85,3,0,1,0,0,0,5.948,15.42738013,4.72,11.95,0.404677918511033,1.58840851794753,1.12919935651337,1.41167085652678,0.442551140702178,2.23010175182393
92000,78,3,0,1,0,0,0,9.314,24.81031866,14.56,6.6,0.189818928870423,4.17657687873393,2.71624176703843,1.18194138967482,0.932819496322812,2.24090298601031
97000,99,2,0,1,0,1,1,10.236,21.47651007,25.34,8.78,0.412091186862488,4.02079784847036,1.87412160442082,3.93310798508162,0.0438486292776397,2.07054665579159
78000,78,3,0,1,0,1,1,10.225,18.58282496,23.48,14.08,0.436402977121499,1.74642862138973,0.734322298514449,1.86118106689079,0.607031363350497,1.82447953581126
121000,90,3,0,1,0,0,0,11.327,34.81481481,18.23,4.67,0.747198114409234,4.26184820651276,4.29497727413691,0.944446492783338,1.52530071148752,5.88041013140125
126000,85,3,0,1,0,0,1,8.224,19.75417032,9.17,4.04,0.691416999670509,3.91698820006911,4.17537343615725,1.39388356488301,0.367212034358028,6.9442063378957
112000,78,3,0,1,0,0,1,9.9,26.47058824,15.38,4.45,0.224857727317943,4.44918263705015,2.85362547911527,0.95250388423178,0.857078398503116,2.23391986031671
149000,121,3,0,1,0,0,1,12.187,13.86586285,27.17,1.66,0.281495921060235,4.36322006506298,2.42663620910945,0.667217506778798,0.300736320748497,1.68262403886433
65000,57,3,0,1,0,0,0,8.169,19.78891821,14.02,16.09,0.187548275319826,0.340949253828022,0.225031946371878,2.39284721918829,0.705789905462658,3.04851913401427
34500,65,3,0,1,0,0,0,4.996,8.667388949,1.75,2.93,0.446805083838772,1.61917515238834,1.28192749535052,1.23206098787721,0.529678448477357,2.34612425835575
69300,70,3,0,2,0,0,0,7.339,17.46746747,8.43,7.11,0.155910878335123,1.85269491709251,2.32515333017362,1.40087539057557,1.62873094481982,5.40633081044292
34000,65,3,0,1,0,0,0,4.996,8.667388949,1.75,2.93,0.38524478589512,1.64776082068121,1.21289836538605,1.30020882696323,0.534448134506543,2.28442443448995
330000,139,4,1,2,0,0,0,13.225,26.21648461,34.54,9.53,0.272990625911104,0.210451960822837,0.129236798127894,1.75374355109555,0.0521316140414683,2.4600092213162
